time,heatCapacitor_T,switch_Controll
4.623000144958496,35.693271712705666,1.0
4.624000072479248,35.69170283968003,1.0
4.625,35.69013411871555,1.0
4.625999927520752,35.68856554981227,1.0
4.626999855041504,35.68699713297019,1.0
4.627999782562256,35.68542886818932,1.0
4.629000186920166,35.68386000771727,1.0
4.630000114440918,35.68229204713134,1.0
4.63100004196167,35.68072423860656,1.0
4.631999969482422,35.67915658214292,1.0
4.632999897003174,35.67758907774055,1.0
4.633999824523926,35.67602172539932,1.0
4.635000228881836,35.674453777802114,1.0
4.636000156402588,35.67288672965583,1.0
4.63700008392334,35.67131983357075,1.0
4.638000011444092,35.669753089546816,1.0
4.638999938964844,35.66818649758409,1.0
4.639999866485596,35.666620057682564,1.0
4.640999794006348,35.665053769842245,1.0
4.642000198364258,35.663486887253555,1.0
4.64300012588501,35.66192090360812,1.0
4.644000053405762,35.66035507202389,1.0
4.644999980926514,35.658789392500864,1.0
4.645999908447266,35.65722386503904,1.0
4.646999835968018,35.65565848963837,1.0
4.6479997634887695,35.65409326629896,1.0
4.64900016784668,35.65252744871873,1.0
4.650000095367432,35.650962529574144,1.0
4.651000022888184,35.64939776249082,1.0
4.6519999504089355,35.647833147468646,1.0
4.6529998779296875,35.64626868450773,1.0
4.6539998054504395,35.644704373607965,1.0
4.65500020980835,35.64313946890252,1.0
4.656000137329102,35.641575462197636,1.0
4.6570000648498535,35.640011607554015,1.0
4.6579999923706055,35.63844790497154,1.0
4.658999919891357,35.63688435445022,1.0
4.659999847412109,35.63532095599015,1.0
4.660999774932861,35.63375770959124,1.0
4.6620001792907715,35.632193869894365,1.0
4.663000106811523,35.63063092769033,1.0
4.664000034332275,35.62906813754756,1.0
4.664999961853027,35.627505499466,1.0
4.665999889373779,35.62594301344558,1.0
4.666999816894531,35.624380679486364,1.0
4.668000221252441,35.62281775266422,1.0
4.669000148773193,35.621255722899946,1.0
4.670000076293945,35.61969384519682,1.0
4.671000003814697,35.6181321195549,1.0
4.671999931335449,35.616570545974184,1.0
4.672999858856201,35.61500912445467,1.0
4.673999786376953,35.61344785499631,1.0
4.675000190734863,35.61188599318274,1.0
4.676000118255615,35.610325027919316,1.0
4.677000045776367,35.60876421471704,1.0
4.677999973297119,35.60720355357603,1.0
4.678999900817871,35.60564304449616,1.0
4.679999828338623,35.6040826874775,1.0
4.681000232696533,35.60252173853871,1.0
4.682000160217285,35.600961685714935,1.0
4.683000087738037,35.59940178495242,1.0
4.684000015258789,35.59784209877404,1.0
4.684999942779541,35.59628265273278,1.0
4.685999870300293,35.59472335965984,1.0
4.686999797821045,35.59316421955509,1.0
4.688000202178955,35.59160448901821,1.0
4.689000129699707,35.5900456549229,1.0
4.690000057220459,35.588486973795796,1.0
4.690999984741211,35.58692844563694,1.0
4.691999912261963,35.585370070446345,1.0
4.692999839782715,35.583811848224,1.0
4.693999767303467,35.58225377896986,1.0
4.695000171661377,35.58069511979426,1.0
4.696000099182129,35.579137356549495,1.0
4.697000026702881,35.577579746273045,1.0
4.697999954223633,35.57602228896479,1.0
4.698999881744385,35.5744649846248,1.0
4.699999809265137,35.572907833253055,1.0
4.701000213623047,35.571350092397495,1.0
4.702000141143799,35.569793247035136,1.0
4.703000068664551,35.56823655464103,1.0
4.703999996185303,35.566680015215184,1.0
4.704999923706055,35.56512362875753,1.0
4.705999851226807,35.56356739526814,1.0
4.706999778747559,35.562011314747,1.0
4.708000183105469,35.56045464525272,1.0
4.709000110626221,35.55889887074096,1.0
4.710000038146973,35.55734324919746,1.0
4.710999965667725,35.55578778062221,1.0
4.711999893188477,35.55423246501522,1.0
4.7129998207092285,35.55267730237642,1.0
4.714000225067139,35.551121551202186,1.0
4.715000152587891,35.54956669457283,1.0
4.716000080108643,35.54801199091173,1.0
4.7170000076293945,35.54645744021883,1.0
4.7179999351501465,35.54490304249413,1.0
4.718999862670898,35.543348797737735,1.0
4.71999979019165,35.54179470594954,1.0
4.7210001945495605,35.54024002613659,1.0
4.7220001220703125,35.53868624035783,1.0
4.7230000495910645,35.537132607547335,1.0
4.723999977111816,35.535579127705034,1.0
4.724999904632568,35.53402580083099,1.0
4.72599983215332,35.5324726269252,1.0
4.7270002365112305,35.53091886543234,1.0
4.728000164031982,35.52936599753593,1.0
4.729000091552734,35.52781328260778,1.0
4.730000019073486,35.52626072064783,1.0
4.730999946594238,35.524708311656184,1.0
4.73199987411499,35.52315605563274,1.0
4.732999801635742,35.52160395257749,1.0
4.734000205993652,35.52005126244592,1.0
4.735000133514404,35.51849946540011,1.0
4.736000061035156,35.51694782132256,1.0
4.736999988555908,35.515396330213264,1.0
4.73799991607666,35.513844992072165,1.0
4.738999843597412,35.51229380689932,1.0
4.739999771118164,35.510742774694734,1.0
4.741000175476074,35.50919115592444,1.0
4.742000102996826,35.507640429729236,1.0
4.743000030517578,35.506089856502285,1.0
4.74399995803833,35.50453943624359,1.0
4.744999885559082,35.50298916895309,1.0
4.745999813079834,35.50143905463085,1.0
4.747000217437744,35.4998883541806,1.0
4.748000144958496,35.498338545867796,1.0
4.749000072479248,35.49678889052325,1.0
4.75,35.4952393881469,1.0
4.750999927520752,35.493690038738805,1.0
4.751999855041504,35.49214084229891,1.0
4.752999782562256,35.490591798827325,1.0
4.754000186920166,35.4890421697383,1.0
4.755000114440918,35.487493432276096,1.0
4.75600004196167,35.48594484778215,1.0
4.7561163902282715,35.48576466953563,1.0
4.7561163902282715,35.48576466953563,1.0
4.756999969482422,35.48951459502803,0.0
4.757999897003174,35.497391068690604,0.0
4.758999824523926,35.50526263550455,0.0
4.760000228881836,35.51313561289555,0.0
4.761000156402588,35.521004130704114,0.0
4.76200008392334,35.5288719417095,0.0
4.763000011444092,35.5367390459117,0.0
4.763999938964844,35.54460544331073,0.0
4.764999866485596,35.55247113390658,0.0
4.765999794006348,35.56033611769925,0.0
4.767000198364258,35.56820414477147,0.0
4.76800012588501,35.576067714620706,0.0
4.769000053405762,35.58393057766682,0.0
4.769999980926514,35.591792733909756,0.0
4.770999908447266,35.599654183349514,0.0
4.771999835968018,35.607514925986095,0.0
4.7729997634887695,35.6153749618195,0.0
4.77400016784668,35.62323803857288,0.0
4.775000095367432,35.631096660462845,0.0
4.776000022888184,35.63895457554969,0.0
4.7769999504089355,35.646808615371015,0.0
4.7779998779296875,35.654660449967025,0.0
4.7789998054504395,35.66251134501056,0.0
4.78000020980835,35.67036504369935,0.0
4.781000137329102,35.678214059189884,0.0
4.7820000648498535,35.686062135128,0.0
4.7829999923706055,35.69390927151369,0.0
4.783999919891357,35.7017554683469,0.0
4.784999847412109,35.70960072562764,0.0
4.785999774932861,35.717445043355895,0.0
4.7870001792907715,35.72529216159285,0.0
4.788000106811523,35.733134599768164,0.0
4.789000034332275,35.74097609839106,0.0
4.789999961853027,35.74881665746142,0.0
4.790999889373779,35.75665627697941,0.0
4.791999816894531,35.76449495694487,0.0
4.793000221252441,35.77233643473056,0.0
4.794000148773193,35.78017323514308,0.0
4.795000076293945,35.78800909600312,0.0
4.796000003814697,35.79584401731074,0.0
4.796999931335449,35.80367799906588,0.0
4.797999858856201,35.811511041268545,0.0
4.798999786376953,35.819343143918786,0.0
4.800000190734863,35.82717804125264,0.0
4.801000118255615,35.83500826434994,0.0
4.802000045776367,35.8428375478947,0.0
4.802999973297119,35.85066589188705,0.0
4.803999900817871,35.85849329632697,0.0
4.804999828338623,35.86631976121441,0.0
4.806000232696533,35.874149018096944,0.0
4.807000160217285,35.88197360343145,0.0
4.808000087738037,35.889797249213416,0.0
4.809000015258789,35.89761995544296,0.0
4.809999942779541,35.90544172212009,0.0
4.810999870300293,35.913262549244735,0.0
4.811999797821045,35.9210824368169,0.0
4.813000202178955,35.92890511324765,0.0
4.814000129699707,35.93672304957573,0.0
4.815000057220459,35.94453752615976,0.0
4.815999984741211,35.952350991215724,0.0
4.816999912261963,35.9601634447435,0.0
4.817999839782715,35.96797488674315,0.0
4.818999767303467,35.97578531721467,0.0
4.820000171661377,35.98359846000784,0.0
4.821000099182129,35.991406866940736,0.0
4.822000026702881,35.99921426234556,0.0
4.822999954223633,36.0070206462222,0.0
4.823999881744385,36.014826018570716,0.0
4.824999809265137,36.0226303793911,0.0
4.826000213623047,36.030437449638725,0.0
4.827000141143799,36.038239786920485,0.0
4.828000068664551,36.04604111267412,0.0
4.828999996185303,36.05384142689968,0.0
4.829999923706055,36.06164072959706,0.0
4.830999851226807,36.06943902076631,0.0
4.831999778747559,36.077236300407435,0.0
4.833000183105469,36.085036286098955,0.0
4.834000110626221,36.09283154220151,0.0
4.835000038146973,36.10062578677588,0.0
4.835999965667725,36.10841901982212,0.0
4.836999893188477,36.116211241340295,0.0
4.8379998207092285,36.124002451330284,0.0
4.839000225067139,36.1317963644762,0.0
4.840000152587891,36.13958555092756,0.0
4.841000080108643,36.147373725850855,0.0
4.8420000076293945,36.15516088924596,0.0
4.8429999351501465,36.162947041113,0.0
4.843999862670898,36.170732181451854,0.0
4.84499979019165,36.17851631026258,0.0
4.8460001945495605,36.18630313885245,0.0
4.8470001220703125,36.19408524412461,0.0
4.8480000495910645,36.20186633786858,0.0
4.848999977111816,36.209646420084425,0.0
4.849999904632568,36.2174254907722,0.0
4.85099983215332,36.22520354993179,0.0
4.8520002365112305,36.23298430597606,0.0
4.853000164031982,36.24076034159708,0.0
4.854000091552734,36.24853536568992,0.0
4.855000019073486,36.256309378254684,0.0
4.855999946594238,36.26408237929127,0.0
4.85699987411499,36.27185436879978,0.0
4.857999801635742,36.27962534678011,0.0
4.859000205993652,36.28739901826833,0.0
4.860000133514404,36.29516797271003,0.0
4.861000061035156,36.302935915623664,0.0
4.861999988555908,36.31070284700911,0.0
4.86299991607666,36.31846876686649,0.0
4.863999843597412,36.32623367519568,0.0
4.864999771118164,36.333997571996804,0.0
4.866000175476074,36.341764158928925,0.0
4.867000102996826,36.34952603219142,0.0
4.868000030517578,36.35728689392573,0.0
4.86899995803833,36.36504674413197,0.0
4.869999885559082,36.37280558281003,0.0
4.870999813079834,36.38056340996002,0.0
4.872000217437744,36.38832392434654,0.0
4.873000144958496,36.3960797279579,0.0
4.874000072479248,36.40383452004113,0.0
4.875,36.41158830059618,0.0
4.875999927520752,36.41934106962316,0.0
4.876999855041504,36.42709282712195,0.0
4.877999782562256,36.43484357309268,0.0
4.879000186920166,36.44259700292315,0.0
4.880000114440918,36.45034572535525,0.0
4.88100004196167,36.45809343625916,0.0
4.881999969482422,36.465840135635005,0.0
4.882999897003174,36.47358582348272,0.0
4.883999824523926,36.481330499802255,0.0
4.885000228881836,36.489077796223796,0.0
4.886000156402588,36.496819551168755,0.0
4.88700008392334,36.504560280881094,0.0
4.888000011444092,36.5122999853607,0.0
4.888999938964844,36.520038664607625,0.0
4.889999866485596,36.527776318621875,0.0
4.890999794006348,36.535512947403504,0.0
4.892000198364258,36.54325223959842,0.0
4.89300012588501,36.55098681742572,0.0
4.894000053405762,36.55872037002035,0.0
4.894999980926514,36.566452897382305,0.0
4.895999908447266,36.57418439951158,0.0
4.896999835968018,36.58191487640818,0.0
4.8979997634887695,36.5896443280721,0.0
4.89900016784668,36.59737643972676,0.0
4.900000095367432,36.60510384043641,0.0
4.901000022888184,36.61283021591339,0.0
4.9019999504089355,36.62055556615769,0.0
4.9029998779296875,36.62827989116926,0.0
4.9039998054504395,36.6360031909482,0.0
4.90500020980835,36.643729147784256,0.0
4.906000137329102,36.651450396608936,0.0
4.9070000648498535,36.65917062020088,0.0
4.9079999923706055,36.66688981856021,0.0
4.908999919891357,36.6746079916868,0.0
4.909999847412109,36.68232513958077,0.0
4.910999774932861,36.690041262242005,0.0
4.9120001792907715,36.69776003853781,0.0
4.913000106811523,36.705474110244836,0.0
4.914000034332275,36.71318715671913,0.0
4.914999961853027,36.7208991779608,0.0
4.915999889373779,36.72861017396974,0.0
4.916999816894531,36.736320144746,0.0
4.918000221252441,36.74403276622314,0.0
4.919000148773193,36.751740686045196,0.0
4.920000076293945,36.759447580634514,0.0
4.921000003814697,36.767153449991156,0.0
4.921999931335449,36.77485829411512,0.0
4.922999858856201,36.782562113006406,0.0
4.923999786376953,36.790264906665016,0.0
4.925000190734863,36.79797034760196,0.0
4.926000118255615,36.805671090306305,0.0
4.927000045776367,36.81337080777797,0.0
4.927999973297119,36.82106950001696,0.0
4.928999900817871,36.82876716702327,0.0
4.929999828338623,36.83646380879685,0.0
4.931000232696533,36.84416309491513,0.0
4.932000160217285,36.8518576857345,0.0
4.933000087738037,36.85955125132119,0.0
4.934000015258789,36.86724379167521,0.0
4.934999942779541,36.87493530679649,0.0
4.935999870300293,36.88262579668515,0.0
4.936999797821045,36.89031526134107,0.0
4.938000202178955,36.89800736691916,0.0
4.939000129699707,36.90569478062082,0.0
4.940000057220459,36.91338116908986,0.0
4.940999984741211,36.921066532326165,0.0
4.941999912261963,36.92875087032985,0.0
4.942999839782715,36.9364341831008,0.0
4.943999767303467,36.944116470639074,0.0
4.945000171661377,36.95180139567691,0.0
4.946000099182129,36.95948163226092,0.0
4.947000026702881,36.96716084361225,0.0
4.947999954223633,36.97483902973096,0.0
4.948999881744385,36.982516190616934,0.0
4.949999809265137,36.99019232627023,0.0
4.951000213623047,36.997871096489405,0.0
4.952000141143799,37.00554518118844,0.0
4.953000068664551,37.013218240654794,0.0
4.953999996185303,37.02089027488847,0.0
4.954999923706055,37.02856128388947,0.0
4.955999851226807,37.0362312676578,0.0
4.956999778747559,37.04390022619344,0.0
4.958000183105469,37.051571815872364,0.0
4.959000110626221,37.059238723453745,0.0
4.960000038146973,37.06690460580239,0.0
4.960999965667725,37.07456946291842,0.0
4.961999893188477,37.08223329480177,0.0
4.9629998207092285,37.08989610145244,0.0
4.964000225067139,37.097561536312696,0.0
4.965000152587891,37.1052222920091,0.0
4.966000080108643,37.112882022472775,0.0
4.9670000076293945,37.120540727703826,0.0
4.9679999351501465,37.12819840770214,0.0
4.968999862670898,37.13585506246784,0.0
4.96999979019165,37.1435106920008,0.0
4.9710001945495605,37.151168946320865,0.0
4.9720001220703125,37.15882252489962,0.0
4.9730000495910645,37.16647507824564,0.0
4.973999977111816,37.17412660635898,0.0
4.974999904632568,37.18177710923965,0.0
4.97599983215332,37.18942658688769,0.0
4.9770002365112305,37.19707868638909,0.0
4.978000164031982,37.20472611308281,0.0
4.979000091552734,37.21237251454386,0.0
4.980000019073486,37.220017890772226,0.0
4.980999946594238,37.227662241767916,0.0
4.98199987411499,37.23530556753093,0.0
4.982999801635742,37.242947868061265,0.0
4.984000205993652,37.25059278702247,0.0
4.985000133514404,37.25823303659854,0.0
4.986000061035156,37.26587226094193,0.0
4.986999988555908,37.27351046005259,0.0
4.98799991607666,37.28114763393063,0.0
4.988999843597412,37.28878378257599,0.0
4.989999771118164,37.29641890598862,0.0
4.991000175476074,37.30405664440957,0.0
4.992000102996826,37.31168971686799,0.0
4.993000030517578,37.31932176409373,0.0
4.99399995803833,37.326952786086736,0.0
4.994999885559082,37.33458278284712,0.0
4.995999813079834,37.34221175437477,0.0
4.997000217437744,37.34984333797712,0.0
4.998000144958496,37.35747025855051,0.0
4.999000072479248,37.365096153891216,0.0
5.0,37.372721023999304,0.0
5.000999927520752,37.38034486887466,0.0
5.001999855041504,37.387967688517335,0.0
5.002999782562256,37.39558948292739,0.0
5.004000186920166,37.40321388598943,0.0
5.005000114440918,37.410833629445165,0.0
5.00600004196167,37.41845234766828,0.0
5.006999969482422,37.42607004065866,0.0
5.007999897003174,37.43368670841636,0.0
5.008999824523926,37.441302350941385,0.0
5.010000228881836,37.44892059918482,0.0
5.011000156402588,37.456534190755576,0.0
5.01200008392334,37.46414675709366,0.0
5.013000011444092,37.47175829819906,0.0
5.013999938964844,37.479368814071734,0.0
5.014999866485596,37.48697870844063,0.0
5.015999794006348,37.494589345552754,0.0
5.017000198364258,37.5022026016382,0.0
5.01800012588501,37.509811219064886,0.0
5.019000053405762,37.51741882688958,0.0
5.019999980926514,37.52502542511229,0.0
5.020999908447266,37.53263101373301,0.0
5.021999835968018,37.54023559275174,0.0
5.0229997634887695,37.547839162168486,0.0
5.02400016784668,37.5554453471882,0.0
5.025000095367432,37.56304689691956,0.0
5.026000022888184,37.57064743704893,0.0
5.0269999504089355,37.57824696757626,0.0
5.0279998779296875,37.58584548850166,0.0
5.0289998054504395,37.59344299982507,0.0
5.03000020980835,37.601043123862496,0.0
5.031000137329102,37.60863861550047,0.0
5.0320000648498535,37.61623309753645,0.0
5.0329999923706055,37.62382656997045,0.0
5.033999919891357,37.631419032802455,0.0
5.034999847412109,37.63901048603253,0.0
5.035999774932861,37.646600929660565,0.0
5.0370001792907715,37.65419398263225,0.0
5.038000106811523,37.6617824065749,0.0
5.039000034332275,37.66936982091556,0.0
5.039999961853027,37.67695622565418,0.0
5.040999889373779,37.68454162079087,0.0
5.041999816894531,37.692126006325566,0.0
5.043000221252441,37.699712998314965,0.0
5.044000148773193,37.707295364164224,0.0
5.045000076293945,37.71487672041155,0.0
5.046000003814697,37.72245706705684,0.0
5.046999931335449,37.73003640410013,0.0
5.047999858856201,37.7376147315415,0.0
5.048999786376953,37.74519204938082,0.0
5.050000190734863,37.752771970304536,0.0
5.051000118255615,37.76034726845842,0.0
5.052000045776367,37.76792155701037,0.0
5.052999973297119,37.77549483596033,0.0
5.053999900817871,37.783067105308305,0.0
5.054999828338623,37.79063836505429,0.0
5.056000232696533,37.798212224995666,0.0
5.057000160217285,37.80578146505627,0.0
5.058000087738037,37.81334969551483,0.0
5.059000015258789,37.8209169163714,0.0
5.059999942779541,37.82848312762604,0.0
5.060999870300293,37.8360483292787,0.0
5.061999797821045,37.843612521329305,0.0
5.063000202178955,37.851179310205,0.0
5.064000129699707,37.85874148257017,0.0
5.065000057220459,37.866302645333406,0.0
5.065999984741211,37.87386279849471,0.0
5.066999912261963,37.881421942053976,0.0
5.067999839782715,37.88898007601125,0.0
5.068999767303467,37.89653720036654,0.0
5.070000171661377,37.90409691817649,0.0
5.071000099182129,37.91165202284634,0.0
5.072000026702881,37.91920611791426,0.0
5.072999954223633,37.92675920338013,0.0
5.073999881744385,37.93431127924407,0.0
5.074999809265137,37.941862345506024,0.0
5.076000213623047,37.949416002333635,0.0
5.077000141143799,37.95696504891015,0.0
5.078000068664551,37.964513085884676,0.0
5.078999996185303,37.97206011325727,0.0
5.079999923706055,37.97960613102782,0.0
5.080999851226807,37.987151139196385,0.0
5.081999778747559,37.99469513776296,0.0
5.083000183105469,38.00224172352489,0.0
5.084000110626221,38.00978370240608,0.0
5.085000038146973,38.01732467168523,0.0
5.085999965667725,38.02486463136245,0.0
5.086999893188477,38.03240358143768,0.0
5.0879998207092285,38.03994152191092,0.0
5.089000225067139,38.047482046690504,0.0
5.090000152587891,38.05501796747836,0.0
5.091000080108643,38.06255287866418,0.0
5.0920000076293945,38.070086780248005,0.0
5.0929999351501465,38.0776196722299,0.0
5.093999862670898,38.08515155460975,0.0
5.09499979019165,38.09268242738767,0.0
5.0960001945495605,38.10021588110152,0.0
5.0970001220703125,38.107744734194,0.0
5.0980000495910645,38.11527257768449,0.0
5.098999977111816,38.122799411573,0.0
5.099999904632568,38.130325235859516,0.0
5.10099983215332,38.137850050544046,0.0
5.1020002365112305,38.145377443275606,0.0
5.103000164031982,38.15290023827475,0.0
5.104000091552734,38.160422023671856,0.0
5.105000019073486,38.16794279946703,0.0
5.105999946594238,38.175462565660155,0.0
5.10699987411499,38.18298132225135,0.0
5.107999801635742,38.1904990692405,0.0
5.109000205993652,38.19801939090638,0.0
5.110000133514404,38.20553511821015,0.0
5.111000061035156,38.21304983591193,0.0
5.111999988555908,38.220563544011725,0.0
5.11299991607666,38.22807624250953,0.0
5.113999843597412,38.23558793140535,0.0
5.114999771118164,38.24309861069918,0.0
5.116000175476074,38.25061186129932,0.0
5.117000102996826,38.25812052090777,0.0
5.118000030517578,38.26562817091417,0.0
5.11899995803833,38.27313481131864,0.0
5.119999885559082,38.280640442121125,0.0
5.120999813079834,38.28814506332162,0.0
5.122000217437744,38.29565225293942,0.0
5.123000144958496,38.303154854454476,0.0
5.124000072479248,38.3106564463676,0.0
5.125,38.318157028678684,0.0
5.125999927520752,38.32565660138778,0.0
5.126999855041504,38.33315516449488,0.0
5.127999782562256,38.34065271800006,0.0
5.129000186920166,38.348152836552174,0.0
5.130000114440918,38.35564837037185,0.0
5.13100004196167,38.3631428945896,0.0
5.131999969482422,38.37063640920536,0.0
5.132999897003174,38.37812891421913,0.0
5.133999824523926,38.38562040963092,0.0
5.135000228881836,38.39311446720069,0.0
5.136000156402588,38.40060394292709,0.0
5.13700008392334,38.40809240905145,0.0
5.138000011444092,38.41557986557382,0.0
5.138999938964844,38.42306631249426,0.0
5.139999866485596,38.43055174981265,0.0
5.140999794006348,38.43803617752906,0.0
5.142000198364258,38.44552316403315,0.0
5.14300012588501,38.45300557206417,0.0
5.144000053405762,38.46048697049321,0.0
5.144999980926514,38.467967359320255,0.0
5.145999908447266,38.475446738545315,0.0
5.146999835968018,38.48292510816839,0.0
5.1479997634887695,38.49040246818947,0.0
5.14900016784668,38.497882383627825,0.0
5.150000095367432,38.50535772396353,0.0
5.151000022888184,38.512832054697185,0.0
5.1519999504089355,38.52030537582891,0.0
5.1529998779296875,38.52777768735859,0.0
5.1539998054504395,38.535248989286345,0.0
5.15500020980835,38.54272284374241,0.0
5.156000137329102,38.55019212598472,0.0
5.1570000648498535,38.557660398625046,0.0
5.1579999923706055,38.56512766166338,0.0
5.158999919891357,38.57259391509973,0.0
5.159999847412109,38.58005915893409,0.0
5.160999774932861,38.587523393166464,0.0
5.1620001792907715,38.59499017655685,0.0
5.163000106811523,38.60245239110378,0.0
5.164000034332275,38.609913596048784,0.0
5.164999961853027,38.6173737913918,0.0
5.165999889373779,38.62483297713277,0.0
5.166999816894531,38.63229115327181,0.0
5.168000221252441,38.63975187567985,0.0
5.169000148773193,38.64720803213345,0.0
5.170000076293945,38.65466317898506,0.0
5.171000003814697,38.66211731623474,0.0
5.171999931335449,38.66957044388238,0.0
5.172999858856201,38.67702256192803,0.0
5.173999786376953,38.68447367037169,0.0
5.175000190734863,38.69192732171405,0.0
5.176000118255615,38.69937641047227,0.0
5.177000045776367,38.70682448962856,0.0
5.177999973297119,38.71427155918286,0.0
5.178999900817871,38.72171761913518,0.0
5.179999828338623,38.729162669485504,0.0
5.181000232696533,38.73661025984552,0.0
5.182000160217285,38.74405329051041,0.0
5.183000087738037,38.75149531157331,0.0
5.184000015258789,38.75893632303428,0.0
5.184999942779541,38.7663763248932,0.0
5.185999870300293,38.773815317150195,0.0
5.186999797821045,38.781253299805144,0.0
5.188000202178955,38.78869381909942,0.0
5.189000129699707,38.79612978206899,0.0
5.190000057220459,38.80356473543657,0.0
5.190999984741211,38.81099867920216,0.0
5.191999912261963,38.81843161336576,0.0
5.192999839782715,38.825863537927376,0.0
5.193999767303467,38.833294452887,0.0
5.195000171661377,38.8407279011156,0.0
5.196000099182129,38.84815679638979,0.0
5.197000026702881,38.85558468206199,0.0
5.197999954223633,38.86301155813226,0.0
5.198999881744385,38.87043742460054,0.0
5.199999809265137,38.877862281466776,0.0
5.201000213623047,38.885289668713085,0.0
5.202000141143799,38.89271250589394,0.0
5.203000068664551,38.900134333472806,0.0
5.203999996185303,38.907555151449685,0.0
5.204999923706055,38.914974959824576,0.0
5.205999851226807,38.92239375859748,0.0
5.206999778747559,38.929811547768395,0.0
5.208000183105469,38.937231863948966,0.0
5.209000110626221,38.94464763343444,0.0
5.210000038146973,38.95206239331799,0.0
5.210999965667725,38.959476143599545,0.0
5.211999893188477,38.96688888427906,0.0
5.2129998207092285,38.97430061535664,0.0
5.214000225067139,38.98171487055487,0.0
5.215000152587891,38.98912458194707,0.0
5.216000080108643,38.99653328373722,0.0
5.2170000076293945,39.00394097592539,0.0
5.2179999351501465,39.01134765851157,0.0
5.218999862670898,39.018753331495816,0.0
5.21999979019165,39.02615799487802,0.0
5.2210001945495605,39.03356517901051,0.0
5.2220001220703125,39.04096782270733,0.0
5.2230000495910645,39.04836945680216,0.0
5.223999977111816,39.05577008129501,0.0
5.224999904632568,39.06316969618587,0.0
5.22599983215332,39.07056830147474,0.0
5.2270002365112305,39.07796942462494,0.0
5.228000164031982,39.08536601022837,0.0
5.229000091552734,39.09276158622987,0.0
5.230000019073486,39.100156152629324,0.0
5.230999946594238,39.10754970942679,0.0
5.23199987411499,39.11494225662233,0.0
5.232999801635742,39.12233379421582,0.0
5.234000205993652,39.12972784630034,0.0
5.235000133514404,39.13711736420845,0.0
5.236000061035156,39.14450587251457,0.0
5.236999988555908,39.151893371218705,0.0
5.23799991607666,39.15927986032085,0.0
5.238999843597412,39.16666533982101,0.0
5.239999771118164,39.17404980971918,0.0
5.241000175476074,39.181436790737905,0.0
5.242000102996826,39.18881924095069,0.0
5.243000030517578,39.196200681561436,0.0
5.24399995803833,39.20358111257025,0.0
5.244999885559082,39.21096053397707,0.0
5.245999813079834,39.21833894578185,0.0
5.247000217437744,39.22571986581835,0.0
5.248000144958496,39.233096257937746,0.0
5.249000072479248,39.240471640455155,0.0
5.25,39.24784601337058,0.0
5.250999927520752,39.25521937668401,0.0
5.251999855041504,39.26259173039546,0.0
5.252999782562256,39.26996307450497,0.0
5.254000186920166,39.27733692347567,0.0
5.255000114440918,39.28470624789975,0.0
5.25600004196167,39.29207456272184,0.0
5.256999969482422,39.29944186794188,0.0
5.257999897003174,39.30680816355999,0.0
5.258999824523926,39.31417344957612,0.0
5.260000228881836,39.32154123756459,0.0
5.261000156402588,39.328904503895274,0.0
5.26200008392334,39.33626676062397,0.0
5.263000011444092,39.34362800775068,0.0
5.263999938964844,39.3509882452754,0.0
5.264999866485596,39.358347473198194,0.0
5.265999794006348,39.36570569151894,0.0
5.267000198364258,39.37306640844167,0.0
5.26800012588501,39.38042260707704,0.0
5.269000053405762,39.387777796110356,0.0
5.269999980926514,39.395131975541744,0.0
5.270999908447266,39.402485145371145,0.0
5.271999835968018,39.40983730559856,0.0
5.2729997634887695,39.41718845622398,0.0
5.27400016784668,39.42454210208098,0.0
5.275000095367432,39.43189123302096,0.0
5.276000022888184,39.43923935435902,0.0
5.2769999504089355,39.44658646609503,0.0
5.2779998779296875,39.453932568229106,0.0
5.2789998054504395,39.46127766076114,0.0
5.28000020980835,39.46862524563585,0.0
5.281000137329102,39.4759683184825,0.0
5.2820000648498535,39.483310381727165,0.0
5.2829999923706055,39.49065143536984,0.0
5.283999919891357,39.49799147941053,0.0
5.284999847412109,39.50533051384923,0.0
5.285999774932861,39.51266853868594,0.0
5.2870001792907715,39.52000905249491,0.0
5.288000106811523,39.527345057646244,0.0
5.289000034332275,39.53468005319553,0.0
5.289999961853027,39.542014039142884,0.0
5.290999889373779,39.549347015488195,0.0
5.291999816894531,39.55668208013242,0.0
5.293000221252441,39.564020967488545,0.0
5.294000148773193,39.571355378753594,0.0
5.295000076293945,39.57868881220048,0.0
5.296000003814697,39.586021267829096,0.0
5.296999931335449,39.593352745639606,0.0
5.297999858856201,39.6006832456319,0.0
5.298999786376953,39.608012767805974,0.0
5.300000190734863,39.61534480670417,0.0
5.301000118255615,39.62267237277558,0.0
5.302000045776367,39.62999896102883,0.0
5.302999973297119,39.637324571463864,0.0
5.303999900817871,39.644649204080736,0.0
5.304999828338623,39.65197285887939,0.0
5.306000232696533,39.65929902760416,0.0
5.307000160217285,39.66662072630015,0.0
5.308000087738037,39.673941447177924,0.0
5.309000015258789,39.681261190237535,0.0
5.309999942779541,39.68857995547893,0.0
5.310999870300293,39.69589774290216,0.0
5.311999797821045,39.70321455250718,0.0
5.313000202178955,39.71053387277408,0.0
5.314000129699707,39.71784872627643,0.0
5.315000057220459,39.72516260196062,0.0
5.315999984741211,39.73247549982659,0.0
