time,J1_w,J2_w,J3_w,J4_w
0.2790000132517889,7.83244172699275,2.742967272211959,-7.993605777301127e-15,-8.08167275947158e-15
0.28000001329928637,7.82880136207003,2.752355189459613,-7.549516567451064e-15,-7.637697909939782e-15
0.2810000133467838,7.824906207976096,2.761738770365316,-7.549516567451064e-15,-7.637828300774924e-15
0.28200001339428127,7.820751107701177,2.7711180001109117,-7.549516567451064e-15,-7.637978031314592e-15
0.2830000134417787,7.816323946895209,2.7804928638901814,-8.43769498715119e-15,-8.526345357339296e-15
0.28400001348927617,7.811625252288513,2.789863346895184,-7.993605777301127e-15,-8.082476801129861e-15
0.2850000135367736,7.806650491546656,2.799229434328648,-8.43769498715119e-15,-8.526823326665212e-15
0.2860000135842711,7.801395433843029,2.8085911114002604,-7.549516567451064e-15,-7.638944186853094e-15
0.2870000136317685,7.795856158145135,2.8179483633266846,-8.881784197001252e-15,-8.97155876196759e-15
0.288000013679266,7.79002906150088,2.8273011753315975,-7.993605777301127e-15,-8.083781066183259e-15
0.2890000137267634,7.783910867324856,2.8366495326456995,-7.993605777301127e-15,-8.084242104213396e-15
0.2900000137742609,7.777498633684638,2.8459934205067485,-8.43769498715119e-15,-8.528859636944558e-15
0.29100001382175833,7.770789761587064,2.855332824159582,-7.549516567451064e-15,-7.641284242572936e-15
0.2920000138692558,7.763782003264529,2.864667728856138,-7.993605777301127e-15,-8.086059056541263e-15
0.29300001391675323,7.756473470461272,2.873998119855486,-8.43769498715119e-15,-8.530924796273683e-15
0.2940000139642507,7.748862642719666,2.883323982423848,-7.549516567451064e-15,-7.643622661712412e-15
0.29500001401174814,7.7409483756665,2.8926453018346185,-7.993605777301127e-15,-8.088697235854364e-15
0.2960000140592456,7.7327185099950855,2.9019620633649197,-8.43769498715119e-15,-8.533598571033783e-15
0.29700001410674304,7.724177366623224,2.9112742523040076,-8.43769498715119e-15,-8.534367959427525e-15
0.2980000141542405,7.715326553593886,2.9205818539474384,-7.549516567451064e-15,-7.64696742044989e-15
0.29900001420173794,7.70616576061985,2.929884853597331,-7.993605777301127e-15,-8.091835122446377e-15
0.3000000142492354,7.6966950352524695,2.939183236563087,-8.43769498715119e-15,-8.536694579350668e-15
0.30100001429673284,7.686914789124499,2.948476988161416,-7.549516567451064e-15,-7.649268288999986e-15
0.3020000143442303,7.676825804192908,2.9577660937163506,-7.549516567451064e-15,-7.649991371450498e-15
0.30300001439172775,7.666429238981711,2.9670505385592785,-7.993605777301127e-15,-8.094762590591301e-15
0.3040000144392252,7.655726634824788,2.976330308028966,-7.993605777301127e-15,-8.095390362909625e-15
0.30500001448672265,7.6447199221087025,2.985605387471576,-8.43769498715119e-15,-8.540038766256022e-15
0.3060000145342201,7.633411426515531,2.9948757622407003,-7.993605777301127e-15,-8.096424610708683e-15
0.30700001458171755,7.621803875265678,3.004141417697374,-7.993605777301127e-15,-8.096798706439005e-15
0.308000014629215,7.609900403360703,3.0134023392101073,-7.993605777301127e-15,-8.097053724725851e-15
0.30900001467671245,7.5976917629782434,3.0226585121516365,-8.43769498715119e-15,-8.541564785566236e-15
0.3100000147242099,7.585181293094086,3.031909921905328,-7.549516567451064e-15,-7.653969251385013e-15
0.31100001477170736,7.572379193666825,3.0411565538637273,-8.43769498715119e-15,-8.542730827275452e-15
0.3120000148192048,7.559289161545231,3.0503983934251835,-8.43769498715119e-15,-8.54331753814381e-15
0.31300001486670226,7.545915242120737,3.0596354259956104,-7.993605777301127e-15,-8.09982253438384e-15
0.3140000149141997,7.532261832452027,3.0688676369885126,-7.993605777301127e-15,-8.100428866701236e-15
0.31500001496169716,7.518333684389624,3.0780950118250097,-7.993605777301127e-15,-8.101052680638188e-15
0.3160000150091946,7.504135907700473,3.0873175359338587,-7.993605777301127e-15,-8.10170008989845e-15
0.31700001505669206,7.489673973192528,3.0965351947514757,-8.43769498715119e-15,-8.54646721027215e-15
0.3180000151041895,7.474953715839341,3.1057479737219618,-7.993605777301127e-15,-8.103094144310295e-15
0.31900001515168697,7.459981337904645,3.1149558582971224,-8.43769498715119e-15,-8.547946323600264e-15
0.3200000151991844,7.444763412066941,3.1241588339364945,-7.993605777301127e-15,-8.104676394939696e-15
0.32100001524668187,7.429306884544085,3.1333568861073653,-7.993605777301127e-15,-8.105562402012225e-15
0.3220000152941793,7.413608611977431,3.1425500002842854,-7.549516567451064e-15,-7.662356545665948e-15
0.32300001534167677,7.397666454757844,3.151738161949633,-7.549516567451064e-15,-7.663173676294198e-15
0.3240000153891742,7.3814996298402855,3.1609213565946392,-7.549516567451064e-15,-7.664023873001703e-15
0.3250000154366717,7.365115229007961,3.170099569717764,-7.549516567451064e-15,-7.664910954355153e-15
0.3260000154841691,7.3485206219582935,3.179272786825331,-7.549516567451064e-15,-7.665838978112715e-15
0.3270000155316666,7.331723455566239,3.1884409934315485,-7.549516567451064e-15,-7.666812245356082e-15
0.32800001557916403,7.31473165314761,3.1976041750585322,-7.549516567451064e-15,-7.667835304622506e-15
0.3290000156266615,7.297553413722391,3.206762317236328,-7.993605777301127e-15,-8.113002165886895e-15
0.33000001567415893,7.280197211278063,3.2159154055029378,-7.993605777301127e-15,-8.114139465293614e-15
0.3310000157216564,7.262671794032916,3.225063425404339,-7.105427357601002e-15,-7.227163308688758e-15
0.33200001576915383,7.244986183699372,3.234206362494505,-7.993605777301127e-15,-8.116614534852578e-15
0.3330000158166513,7.227149674747307,3.2433442023354377,-7.993605777301127e-15,-8.11796373248033e-15
0.33400001586414874,7.209171833667363,3.2524769304971795,-7.549516567451064e-15,-7.675306231465496e-15
0.3350000159116462,7.191057165518057,3.261604532558051,-7.549516567451064e-15,-7.676741360786797e-15
0.33600001595914364,7.172797631625323,3.2707269941049666,-7.993605777301127e-15,-8.121984888426669e-15
0.3370000160066411,7.1544182668023435,3.279844300731668,-7.993605777301127e-15,-8.123100313028826e-15
0.33800001605413854,7.135928374419232,3.2889564380406613,-7.105427357601002e-15,-7.235984132460907e-15
0.339000016101636,7.117337416882043,3.2980633916426134,-7.993605777301127e-15,-8.12515585427123e-15
0.34000001614913344,7.098655011076362,3.3071651471563825,-7.549516567451064e-15,-7.681973741586642e-15
0.3410000161966309,7.0798909238108925,3.3162616902090334,-7.105427357601002e-15,-7.23868658256306e-15
0.34200001624412835,7.061055067261044,3.3253530064358636,-7.549516567451064e-15,-7.683452324933876e-15
0.3430000162916258,7.042157494412524,3.3344390814804283,-7.549516567451064e-15,-7.683981179508806e-15
0.34400001633912325,7.02320839450492,3.34351990099456,-7.549516567451064e-15,-7.684338451723557e-15
0.3450000163866207,7.004218088475292,3.3525954506383933,-7.549516567451064e-15,-7.684498435288615e-15
0.34600001643411815,6.98519702440176,3.361665716080387,-7.549516567451064e-15,-7.684433564938394e-15
0.3470000164816156,6.966155772947094,3.3707306829973493,-7.105427357601002e-15,-7.24002514948029e-15
0.34800001652911305,6.947104552272631,3.3797903370744544,-7.105427357601002e-15,-7.239438159071772e-15
0.3490000165766105,6.928033887593479,3.3888446640051635,-7.549516567451064e-15,-7.683415013214502e-15
0.35000001662410796,6.908968757994467,3.397893649491543,-7.105427357601002e-15,-7.239114193122863e-15
0.3510000166716054,6.889919148104938,3.4069372792440142,-7.549516567451064e-15,-7.682894265752605e-15
0.35200001671910286,6.870895057768428,3.4159755389814634,-7.549516567451064e-15,-7.682490364331373e-15
0.3530000167666003,6.85190649450974,3.4250084144312605,-7.549516567451064e-15,-7.681995553505787e-15
0.35400001681409776,6.8329634660020195,3.4340358913292843,-7.105427357601002e-15,-7.237325627037439e-15
0.3550000168615952,6.8140759725338285,3.4430579554199445,-7.549516567451064e-15,-7.680754423699665e-15
0.35600001690909266,6.795253999476224,3.4520745924562064,-7.549516567451064e-15,-7.680021785573286e-15
0.3570000169565901,6.776507509749831,3.4610857881996115,-7.549516567451064e-15,-7.679225713343629e-15
0.35800001700408757,6.757846436291918,3.4700915284203027,-7.105427357601002e-15,-7.234287163996528e-15
0.359000017051585,6.739280674523471,3.479091798897044,-7.549516567451064e-15,-7.677485366715084e-15
0.36000001709908247,6.720820074816271,3.4880865854172485,-7.549516567451064e-15,-7.676565781175419e-15
0.3610000171465799,6.702474434959971,3.497075873776997,-7.549516567451064e-15,-7.675632252843687e-15
0.3620000171940774,6.68424417438112,3.5060596497795644,-7.549516567451064e-15,-7.674673705256098e-15
0.3630000172415748,6.66614309292532,3.5150378992391036,-7.549516567451064e-15,-7.673720143239684e-15
0.3640000172890723,6.648181868623978,3.524010607978016,-7.549516567451064e-15,-7.672794357580099e-15
0.3650000173365697,6.630369412403743,3.532977761827193,-7.549516567451064e-15,-7.671915975059253e-15
0.3660000173840672,6.612714497342711,3.541939346626304,-7.105427357601002e-15,-7.227017103442039e-15
0.36700001743156463,6.595225749508548,3.550895348223815,-7.105427357601002e-15,-7.226299222897887e-15
0.3680000174790621,6.577911638796606,3.559845752477016,-7.993605777301127e-15,-8.11387639862182e-15
0.36900001752655953,6.5607804697680505,3.5687905452520434,-7.105427357601002e-15,-7.225240073755385e-15
0.370000017574057,6.5438403724879715,3.577729712423898,-7.105427357601002e-15,-7.224954108559154e-15
0.37100001762155443,6.52709929336351,3.586663239876472,-7.105427357601002e-15,-7.22487063543277e-15
0.3720000176690519,6.510564985981977,3.5955911135025715,-7.549516567451064e-15,-7.66911141928695e-15
0.37300001771654934,6.494245001948974,3.604513319203938,-7.549516567451064e-15,-7.669532650464411e-15
0.3740000177640468,6.478146681726509,3.6134298428912706,-7.549516567451064e-15,-7.670260255861555e-15
0.37500001781154424,6.462276794923266,3.6223406704830308,-6.217248937900877e-15,-6.338526996417951e-15
0.3760000178590417,6.446642234266341,3.6312457879079085,-6.217248937900877e-15,-6.338912348833152e-15
0.37700001790653914,6.4312497975918825,3.6401451811041237,-6.217248937900877e-15,-6.339415964293619e-15
0.3780000179540366,6.416105859106389,3.649038836018333,-6.661338147750939e-15,-6.784126538370605e-15
0.37900001800153404,6.4012165336625495,3.657926738606257,-6.217248937900877e-15,-6.340774606383192e-15
0.3800000180490315,6.38658766751465,3.666808874832701,-6.661338147750939e-15,-6.7857137767129086e-15
0.38100001809652895,6.372224829073982,3.6756852306715806,-6.661338147750939e-15,-6.786671717866792e-15
0.3820000181440264,6.3581332996642494,3.6845557921059426,-6.217248937900877e-15,-6.343642181941936e-15
0.38300001819152385,6.344318064276973,3.693420545127985,-7.105427357601002e-15,-7.23297413943949e-15
0.3840000182390213,6.330783802326905,3.702279475739086,-6.661338147750939e-15,-6.790122766327711e-15
0.38500001828651875,6.317534878407426,3.711132569949817,-7.105427357601002e-15,-7.235522775857211e-15
0.3860000183340162,6.304575333045962,3.7199798137799758,-6.661338147750939e-15,-6.792804146523634e-15
0.38700001838151366,6.291908873459386,3.728821193258599,-6.661338147750939e-15,-6.794219404632591e-15
0.3880000184290111,6.279542964738087,3.7376566944234733,-7.105427357601002e-15,-7.239833817586683e-15
0.38900001847650856,6.267483995613914,3.7464863033217672,-7.105427357601002e-15,-7.241517607395654e-15
0.390000018524006,6.255730585464541,3.7553100060108924,-6.661338147750939e-15,-6.799168456066897e-15
0.39100001857150346,6.24428553300461,3.764127788557018,-6.661338147750939e-15,-6.800951634037527e-15
0.3920000186190009,6.2331512990788465,3.772939637035667,-6.661338147750939e-15,-6.802763322785588e-15
0.39300001866649836,6.222329998862622,3.781745537531733,-6.217248937900877e-15,-6.360498198373756e-15
0.3940000187139958,6.211823394062532,3.790545476139503,-7.105427357601002e-15,-7.250495434693164e-15
0.39500001876149327,6.201632885116968,3.799339438962686,-6.661338147750939e-15,-6.808200509705976e-15
0.3960000188089907,6.191759503396691,3.808127412114425,-6.217248937900877e-15,-6.365860146590087e-15
0.39700001885648817,6.182203903405403,3.8169093817173265,-6.661338147750939e-15,-6.811630169232011e-15
0.3980000189039856,6.172966354980326,3.8256853339034826,-6.661338147750939e-15,-6.81321861682014e-15
0.39900001895148307,6.164046735379514,3.834455064824636,1.899897994483979e-7,-5.8623980371758436e-15
0.4000000189989805,6.155442084985105,3.83321889703705,0.010000190464774406,-5.610095721308994e-15
0.401000019046478,6.147156549175891,3.8319766719225226,0.02000019093974803,-6.314393452555578e-15
0.4020000190939754,6.139189858018583,3.8307283874138864,0.03000019141472343,-5.4262150328554526e-15
0.4030000191414729,6.131538860171159,3.829473973553036,0.0400001918896975,-5.731526364627371e-15
0.4040000191889703,6.124204205003468,3.8282134514201815,0.05000019236467246,-5.287437154777308e-15
0.4050000192364678,6.117186414519951,3.8269468379609237,0.06000019283964653,-5.731526364627371e-15
0.40600001928396523,6.110484644219136,3.8256741258034954,0.07000019331462104,-5.620504062164855e-15
0.4070000193314627,6.104086621166023,3.8243952078157646,0.08000019378959511,-6.0645932720149176e-15
0.40800001937896013,6.0979997346179555,3.823110148499572,0.09000019426456962,-6.050715484207103e-15
0.4090000194264576,6.092223984574934,3.8218189478549176,0.10000019473954458,-5.6066262743570405e-15
0.41000001947395504,6.086752144803928,3.820521568832191,0.11000019521451776,-6.800116025829084e-15
0.4110000195214525,6.081571769610998,3.8192179476210963,0.12000019568949227,-6.800116025829084e-15
0.41200001956894994,6.07669263422124,3.8179081343401737,0.13000019616446634,-7.244205235679146e-15
0.4130000196164474,6.072114738634656,3.8165921289894245,0.1400001966394413,-6.800116025829084e-15
0.41400001966394484,6.067818706862949,3.8152698607417497,0.15000019711441537,-7.105427357601002e-15
0.4150000197114423,6.063801542095034,3.81394131864259,0.16000019758939032,-6.661338147750939e-15
0.41600001975893974,6.060071693300939,3.8126065335763584,0.17000019806436528,-6.217248937900877e-15
0.4170000198064372,6.056629160480663,3.8112655055430538,0.1800001985393398,-6.217248937900877e-15
0.41800001985393465,6.053436088957735,3.8099181261317714,0.19000019901431386,-6.522560269672795e-15
0.4190000199014321,6.050509960826615,3.8085644454089738,0.20000019948928882,-6.078471059822732e-15
0.42000001994892955,6.04785339021946,3.807204470861196,0.2100001999642629,-6.522560269672795e-15
0.421000019996427,6.045458028240723,3.805838182641194,0.2200002004392374,-6.411537967210279e-15
0.42200002004392445,6.043285932250615,3.8044654905505877,0.23000020091421192,-6.38378239159465e-15
0.4230000200914219,6.041362044248606,3.8030864538822446,0.24000020138918554,-7.271960811294775e-15
0.42400002013891935,6.039686364234696,3.801701072636167,0.2500002018641605,-6.827871601444713e-15
0.4250000201864168,6.0382340467812075,3.8003092957830296,0.260000202339135,-6.661338147750939e-15
0.42600002023391426,6.036984785718107,3.798911081616563,0.2700002028141104,-5.773159728050814e-15
0.4270000202814117,6.035959084108774,3.7975064722474303,0.2800002032890845,-6.217248937900877e-15
0.42800002032890916,6.03515694195321,3.796095467675632,0.29000020376405855,-6.661338147750939e-15
0.4290000203764066,6.034553897249654,3.7946780223271386,0.3000002042390326,-7.105427357601002e-15
0.43000002042390406,6.03414644709104,3.7932541296758457,0.31000020471400713,-7.105427357601002e-15
0.4310000204714015,6.0339207054020925,3.791823766204569,0.3200002051889812,-7.549516567451064e-15
0.43200002051889896,6.033872194839799,3.7903869241312664,0.33000020566395616,-7.105427357601002e-15
0.4330000205663964,6.033988621790835,3.788943583760227,0.3400002061389302,-7.549516567451064e-15
0.43400002061389387,6.034264243308094,3.7874937356805076,0.3500002066139043,-7.993605777301127e-15
0.4350000206613913,6.034684001198351,3.786037357079264,0.36000020708887925,-7.271960811294775e-15
0.43600002070888877,6.0352355300554965,3.784574428857112,0.37000020756385377,-7.271960811294775e-15
0.4370000207563862,6.035921703943829,3.7831049554532803,0.38000020803882784,-7.716050021144838e-15
0.43800002080388367,6.036739245727928,3.7816289318059653,0.39000020851380235,-7.716050021144838e-15
0.4390000208513811,6.037667739987475,3.780146328496788,0.400000208988776,-8.326672684688674e-15
0.4400000208988786,6.038695356762374,3.778657128308851,0.4100002094637514,-7.438494264988549e-15
0.441000020946376,6.039821739460202,3.777161330330962,0.42000020993872544,-7.882583474838611e-15
0.4420000209938735,6.041039586442368,3.7756589237817795,0.4300002104137004,-7.438494264988549e-15
0.44300002104137093,6.04233349443116,3.7741498878735307,0.4400002108886758,-6.2727600891321345e-15
0.4440000210888684,6.0436913243257155,3.7726342058500646,0.45000021136364987,-6.716849298982197e-15
0.44500002113636583,6.045107435597345,3.7711118689816945,0.46000021183862394,-7.16093850883226e-15
0.4460000211838633,6.046572523996772,3.769582864013629,0.47000021231359845,-7.16093850883226e-15
0.44700002123136073,6.048074828877561,3.7680471757310334,0.48000021278857385,-5.995204332975845e-15
0.4480000212788582,6.049603316796267,3.7665047894993324,0.4900002132635479,-6.439293542825908e-15
0.44900002132635564,6.051149279533469,3.7649556925393277,0.5000002137385224,-6.439293542825908e-15
0.4500000213738531,6.052702772453654,3.763399871085242,0.5100002142134974,-5.995204332975845e-15
0.45100002142135054,6.054253649462213,3.7618373119078528,0.5200002146884724,-5.218048215738236e-15
0.452000021468848,6.055791800549533,3.7602680016818293,0.5300002151634464,-5.662137425588298e-15
0.45300002151634544,6.057307338227038,3.758691926489193,0.5400002156384205,-6.106226635438361e-15
0.4540000215638429,6.058790262349636,3.757109072712009,0.5500002161133963,-4.773959005888173e-15
0.45500002161134034,6.060232576570939,3.755519428626189,0.56000021658837,-5.662137425588298e-15
0.4560000216588378,6.061625496481895,3.753922981762827,0.5700002170633445,-5.662137425588298e-15
0.45700002170633525,6.062957741006469,3.7523197172933402,0.5800002175383194,-5.218048215738236e-15
0.4580000217538327,6.064219408775657,3.7507096216931477,0.5900002180132935,-5.662137425588298e-15
0.45900002180133015,6.065400598420461,3.7490926814376704,0.6000002184882685,-5.218048215738236e-15
0.4600000218488276,6.066491408571876,3.747468883002327,0.6100002189632425,-5.662137425588298e-15
0.46100002189632505,6.067481937860903,3.7458382128625383,0.620000219438217,-5.662137425588298e-15
0.4620000219438225,6.068362284918538,3.7442006574937237,0.6300002199131916,-5.662137425588298e-15
0.46300002199131995,6.069122548375782,3.742556203371304,0.6400002203881665,-5.218048215738236e-15
0.4640000220388174,6.069766419287277,3.740904841596507,0.6500002208631401,-5.995204332975845e-15
0.46500002208631486,6.070279619610816,3.739246557155275,0.6600002213381155,-5.10702591327572e-15
0.4660000221338123,6.070649429807379,3.737581335563938,0.67000022181309,-5.10702591327572e-15
0.46700002218130976,6.070866556279332,3.7359091635047545,0.6800002222880646,-5.10702591327572e-15
0.4680000222288072,6.070921705429038,3.734230027659983,0.6900002227630382,-5.995204332975845e-15
0.46900002227630466,6.070805583658864,3.732543914711883,0.7000002232380131,-5.551115123125783e-15
0.4700000223238021,6.070508897371175,3.730850811342711,0.7100002237129877,-5.551115123125783e-15
0.47100002237129956,6.070022352968334,3.7291507042347263,0.7200002241879622,-5.551115123125783e-15
0.472000022418797,6.069336853521194,3.727443580100486,0.7300002246629367,-5.440092820663267e-15
0.47300002246629447,6.068460100940608,3.7257294282405793,0.7400002251379112,-5.440092820663267e-15
0.4740000225137919,6.0673744071921165,3.7240082340440153,0.7500002256128853,-5.88418203051333e-15
0.47500002256128937,6.066071939021133,3.722279984418034,0.7600002260878598,-5.88418203051333e-15
0.4760000226087868,6.064544863173068,3.7205446662698747,0.7700002265628343,-5.88418203051333e-15
0.4770000226562843,6.0627853463933326,3.718802266506775,0.7800002270378084,-6.328271240363392e-15
0.4780000227037817,6.060795120902016,3.717052772648797,0.7900002275127833,-5.773159728050814e-15
0.4790000227512792,6.058566366804348,3.7152961716040354,0.8000002279877578,-5.773159728050814e-15
0.4800000227987766,6.056089755611795,3.7135324501839353,0.8100002284627328,-5.329070518200751e-15
0.4810000228462741,6.053358606457812,3.7117615953695644,0.8200002289377073,-5.329070518200751e-15
0.48200002289377153,6.05036623847585,3.7099835941419905,0.8300002294126818,-5.329070518200751e-15
0.483000022941269,6.0471117032495725,3.7081984336682847,0.8400002298876554,-6.106226635438361e-15
0.48400002298876643,6.043594735346103,3.706406101137679,0.85000023036263,-6.106226635438361e-15
0.4850000230362639,6.039804630702445,3.7046065834007,0.8600002308376049,-5.662137425588298e-15
0.48600002308376133,6.0357359151458665,3.7027998674775677,0.870000231312579,-6.106226635438361e-15
0.4870000231312588,6.031383114503636,3.7009859403885055,0.8800002317875535,-6.106226635438361e-15
0.48800002317875624,6.026743015758824,3.6991647892269803,0.890000232262528,-5.995204332975845e-15
0.4890000232262537,6.021823520143107,3.697336401446485,0.9000002327375025,-5.995204332975845e-15
0.49000002327375114,6.016612329804803,3.695500763846201,0.9100002332124766,-6.439293542825908e-15
0.4910000233212486,6.011105336617464,3.693657863490601,0.9200002336874511,-6.439293542825908e-15
0.49200002336874604,6.00529843245464,3.6918076874441588,0.9300002341624265,-5.551115123125783e-15
0.4930000234162435,5.999187509189879,3.6899502227713437,0.9400002346374006,-5.995204332975845e-15
0.49400002346374094,5.992784232043122,3.688085457102481,0.9500002351123751,-5.88418203051333e-15
0.4950000235112384,5.986079545133008,3.6862133773245462,0.9600002355873491,-6.328271240363392e-15
0.49600002355873585,5.979069328821453,3.684333970501601,0.9700002360623241,-5.88418203051333e-15
0.4970000236062333,5.97175098327623,3.6824472237522246,0.9800002365372986,-5.88418203051333e-15
0.49800002365373075,5.964121908665115,3.680553124194997,0.9900002370122727,-6.328271240363392e-15
0.4990000237012282,5.956190121488075,3.6786516593457956,1.000000237487248,-5.773159728050814e-15
0.5000000237487257,5.947957015639688,3.6767428164726565,1.0100002379622226,-5.773159728050814e-15
0.5010000237962231,5.939416381381979,3.6748265825590685,1.0200002384371976,-5.329070518200751e-15
0.5020000238437206,5.930567215860892,3.672902944783374,1.0300002389121716,-5.773159728050814e-15
0.503000023891218,5.921408516222376,3.6709718903239184,1.0400002393871457,-6.217248937900877e-15
0.5040000239387155,5.911944667672211,3.669033406563541,1.050000239862121,-5.773159728050814e-15
0.5050000239862129,5.90218677638481,3.6670874811401633,1.060000240337096,-5.329070518200751e-15
0.5060000240337104,5.892127113343134,3.6651341009768488,1.0700002408120701,-5.773159728050814e-15
0.5070000240812078,5.881766306053687,3.6631732533138206,1.080000241287045,-5.329070518200751e-15
0.5080000241287053,5.871104982022969,3.661204925391299,1.0900002417620187,-6.217248937900877e-15
0.5090000241762027,5.860144315775786,3.6592291044707395,1.1000002422369946,-5.329070518200751e-15
0.5100000242237002,5.848901015692489,3.657245778416512,1.1100002427119695,-4.884981308350689e-15
0.5110000242711976,5.837369202190924,3.655254934216279,1.120000243186944,-4.884981308350689e-15
0.5120000243186951,5.825551795952468,3.653256559199266,1.1300002436619185,-4.884981308350689e-15
0.5130000243661925,5.813451890185967,3.651250640701398,1.140000244136893,-4.884981308350689e-15
0.51400002441369,5.801072750627734,3.6492371660652942,1.1500002446118676,-4.884981308350689e-15
0.5150000244611874,5.788417815541549,3.6472161226402715,1.1600002450868425,-4.440892098500626e-15
0.5160000245086849,5.775496954216717,3.645187498053176,1.1700002455618166,-5.329070518200751e-15
0.5170000245561823,5.762313785783787,3.6431512796596124,1.180000246036791,-5.329070518200751e-15
0.5180000246036798,5.74887198484534,3.641107454816815,1.1900002465117656,-5.329070518200751e-15
0.5190000246511772,5.7351769243232225,3.639056010954743,1.2000002469867401,-5.329070518200751e-15
0.5200000246986747,5.721234253935227,3.636996935514563,1.2100002474617138,-6.217248937900877e-15
0.5210000247461721,5.707049900195094,3.634930215948653,1.2200002479366887,-5.773159728050814e-15
0.5220000247936696,5.692630301919727,3.6328558397657242,1.230000248411664,-5.329070518200751e-15
0.523000024841167,5.6779821598978,3.630773794482857,1.2400002488866386,-5.329070518200751e-15
0.5240000248886645,5.663112120159169,3.6286840675648073,1.2500002493616131,-5.329070518200751e-15
0.5250000249361619,5.648027293108265,3.626586646523485,1.2600002498365876,-5.329070518200751e-15
0.5260000249836594,5.632735072670837,3.624481518883295,1.2700002503115617,-5.773159728050814e-15
0.5270000250311568,5.617243136293952,3.622368672181141,1.2800002507865358,-6.217248937900877e-15
0.5280000250786543,5.601558022157598,3.6202480939598143,1.2900002512615116,-4.884981308350689e-15
0.5290000251261517,5.58568233155967,3.618119771754994,1.3000002517364866,-4.440892098500626e-15
0.5300000251736492,5.569628099951701,3.6159836931573697,1.3100002522114607,-4.884981308350689e-15
0.5310000252211466,5.553403659130481,3.613839845751606,1.3200002526864352,-4.884981308350689e-15
0.5320000252686441,5.537017623385152,3.6116882171348577,1.3300002531614097,-4.884981308350689e-15
0.5330000253161415,5.520478889497212,3.609528794916774,1.3400002536363842,-4.884981308350689e-15
0.534000025363639,5.503796636740511,3.6073615667194945,1.3500002541113587,-4.884981308350689e-15
0.5350000254111364,5.486980326881259,3.605186520177653,1.3600002545863328,-5.329070518200751e-15
0.5360000254586339,5.470039704178015,3.6030036429383765,1.3700002550613082,-4.440892098500626e-15
0.5370000255061314,5.452984795381696,3.600812922661281,1.3800002555362827,-4.440892098500626e-15
0.5380000255536288,5.435825909735572,3.598614347018477,1.3900002560112568,-4.884981308350689e-15
0.5390000256011263,5.418563281710573,3.596407903662954,1.4000002564862313,-4.440892098500626e-15
0.5400000256486237,5.401209803883337,3.594193580297966,1.4100002569612053,-4.884981308350689e-15
0.5410000256961212,5.383777268424052,3.5919713646350417,1.4200002574361803,-4.440892098500626e-15
0.5420000257436186,5.366275564547369,3.5897412443915293,1.4300002579111544,-4.884981308350689e-15
0.5430000257911161,5.348714734012673,3.5875032072968747,1.4400002583861289,-4.884981308350689e-15
0.5440000258386135,5.331104971124077,3.5852572410926182,1.4500002588611038,-4.440892098500626e-15
0.545000025886111,5.313456622730421,3.5830033335323948,1.460000259336078,-4.884981308350689e-15
0.5460000259336084,5.295774539445616,3.580741472392086,1.4700002598110524,-4.440892098500626e-15
0.5470000259811059,5.278069621152878,3.5784716454490724,1.480000260286027,-4.440892098500626e-15
0.5480000260286033,5.26035335870606,3.5761938404920457,1.490000260761002,-3.9968028886505635e-15
0.5490000260761008,5.242635786211668,3.573908045324682,1.5000002612359764,-3.9968028886505635e-15
0.5500000261235982,5.224927016945991,3.571614247762888,1.5100002617109514,-3.552713678800501e-15
0.5510000261710957,5.207237243355093,3.569312435634794,1.5200002621859254,-3.9968028886505635e-15
0.5520000262185931,5.189576737054815,3.567002596780762,1.5300002626609,-3.9968028886505635e-15
0.5530000262660906,5.171952193354563,3.564684719074119,1.5400002631358736,-4.218847493575595e-15
0.554000026313588,5.154373649822452,3.562358790381907,1.550000263610848,-4.218847493575595e-15
0.5550000263610855,5.136852328186907,3.5600247985771256,1.5600002640858222,-4.6629367034256575e-15
0.5560000264085829,5.119398161291116,3.557682731552764,1.5700002645607964,-4.884981308350689e-15
0.5570000264560804,5.102021109819915,3.5553325772143314,1.5800002650357716,-4.218847493575595e-15
0.5580000265035778,5.084731162299786,3.5529743234798534,1.5900002655107464,-3.9968028886505635e-15
0.5590000265510753,5.067538335098861,3.5506079582798753,1.60000026598572,-4.884981308350689e-15
0.5600000265985727,5.050449022661333,3.5482334695716293,1.6100002664606945,-4.218847493575595e-15
0.5610000266460702,5.033472263192837,3.5458508453147086,1.6200002669356686,-4.6629367034256575e-15
0.5620000266935676,5.016619188810232,3.543460073473212,1.6300002674106442,-3.552713678800501e-15
0.5630000267410651,4.999899205028606,3.54106114203056,1.640000267885618,-4.218847493575595e-15
0.5640000267885625,4.983321688389392,3.5386540389829184,1.6500002683605919,-4.884981308350689e-15
0.56500002683606,4.966895986460362,3.5362387523391905,1.660000268835567,-4.218847493575595e-15
0.5660000268835574,4.950631417835629,3.533815270121017,1.6700002693105418,-3.9968028886505635e-15
0.5670000269310549,4.934533524642976,3.531383580370327,1.6800002697855156,-3.9968028886505635e-15
0.5680000269785523,4.918609712400628,3.5289436711379785,1.6900002702604906,-3.552713678800501e-15
0.5690000270260498,4.90287066849755,3.5264955304808985,1.7000002707354647,-3.9968028886505635e-15
0.5700000270735472,4.887324770057535,3.52403914647335,1.7100002712104392,-3.9968028886505635e-15
